"code_muni";"NOTA_MEDIA";"RENDA_MEDIA";"RAZAO";"Nome_Município";"ANO"
3304755;530,992959183674;0,465662827940276;585,000439886114;"São Francisco de Itabapoana";2021
3304805;539,549656992084;0,779817452886273;360,301832117446;"São Fidélis";2021
3304904;538,298705974433;0,646347317838874;432,768417620575;"São Gonçalo";2021
3305109;530,64451025057;0,571775371259223;475,824115423861;"São João de Meriti";2021
3305208;543,543048951049;0,875468798630563;325,497664104988;"São Pedro da Aldeia";2021
3305505;537,577130801688;0,742483681274442;375,761970044649;"Saquarema";2021
3305554;518,745153374233;0,565491125243909;460,069383515114;"Seropédica";2021
3305802;566,76;1,06034929688636;290,640075779697;"Teresópolis";2021
3306008;540,958490230906;0,736230296050702;383,546414410878;"Três Rios";2021
3306107;545,583737113402;0,779015722362497;368,418414256152;"Valença";2021
3306206;547,837670682731;0,863443641345427;335,004691483982;"Vassouras";2021
3306305;564,327332065906;1,02963761574415;296,946544483939;"Volta Redonda";2021
3500105;567,670610932476;1,20237720874513;257,066258977962;"Adamantina";2021
3500709;573,630971428571;0,953079423651379;330,561088205606;"Agudos";2021
3501608;577,040527512506;1,36357462959576;233,548293287707;"Americana";2021
3501905;571,864851612903;1,14342299991295;273,988586583229;"Amparo";2021
3502101;539,745112781955;0,943884598295959;297,880814338486;"Andradina";2021
3502507;546,963708609272;0,636824374079529;452,846530923229;"Aparecida";2021
3502705;526,107209302326;0,646247218023012;413,970384461755;"Apiaí";2021
3502804;565,807092555332;1,25482614552555;244,836381239616;"Araçatuba";2021
3502903;549,004036697248;0,96723888892144;300,260917983867;"Araçoiaba da Serra";2021
3503208;568,441784735812;1,1804730986324;262,48949264053;"Araraquara";2021
3503307;575,351182320442;1,1170595577526;283,575911527717;"Araras";2021
3503802;542,87309623431;0,956266823687752;297,294739493273;"Artur Nogueira";2021
3503901;547,324583761562;0,975084751540937;296,122550686241;"Arujá";2021
3504008;560,332003117693;1,16195708818152;259,692897600839;"Assis";2021
3504107;568,077115516063;1,21755666164403;254,195246320741;"Atibaia";2021
3504206;539,829318996416;0,771136723387416;364,720432144583;"Auriflama";2021
3504503;563,494035989717;1,16864904859628;260,911551124749;"Avaré";2021
3505302;553,898809034908;0,867521320122252;340,416773841698;"Barra Bonita";2021
3505401;505,8625;0,471889038634322;524,026793916748;"Barra do Turvo";2021
3505500;547,084292527822;1,03168725294277;279,643168707275;"Barretos";2021
3505609;528,653271028037;0,646588898717382;417,689310106891;"Barrinha";2021
3505708;550,136925975774;0,987349096289774;295,292644791367;"Barueri";2021
3505906;556,831367088608;0,948104025732856;314,576627662844;"Batatais";2021
3506003;569,438664804469;1,33317319694868;233,172003094535;"Bauru";2021
3506102;565,853429522753;1,20682427557428;254,613232217702;"Bebedouro";2021
3506359;522,239942196532;0,741996502209131;355,338524388649;"Bertioga";2021
3506508;555,92894934334;0,955549244891755;311,181188131255;"Birigui";2021
3507001;560,646177105831;1,07869307277202;280,029773742389;"Boituva";2021
3507506;570,970063335679;1,20081499140378;260,14837054165;"Botucatu";2021
3507605;567,904668896321;1,20207784910654;257,324988665444;"Bragança Paulista";2021
3508405;541,396607773852;0,891511484946623;317,232713822845;"Cabreúva";2021
3508504;557,913355155483;1,00834724710865;296,855429529654;"Caçapava";2021
3508603;563,180293040293;0,906509657434402;336,014393826063;"Cachoeira Paulista";2021
3509007;544,099012345679;0,887758717236329;321,617807634179;"Caieiras";2021
3509205;535,956397941681;0,790588667429373;350,847930623114;"Cajamar";2021
3509254;529,085573770492;0,759047619047619;356,374971717712;"Cajati";2021
3509403;534,963918367347;0,851828622553316;324,459534523387;"Cajuru";2021
3509502;577,40215374908;1,51637339529194;210,253064805122;"Campinas";2021
3509601;546,151879699248;0,872911314253849;329,439972885516;"Campo Limpo Paulista";2021
3509700;553,303898305085;0,867698412698413;339,661677366145;"Campos do Jordão";2021
3510005;550,248913043478;0,911707930184026;319,914858023233;"Cândido Mota";2021
3510203;530,906325581395;0,650032484431049;418,942640720107;"Capão Bonito";2021
3510401;557,8056;1,02620420491096;291,584850820177;"Capivari";2021
3510500;555,160253485425;0,884468260157598;335,320403055027;"Caraguatatuba";2021
3510609;529,577158023683;0,692820903363416;391,150377692246;"Carapicuíba";2021
3510807;561,391052631579;0,987113539445629;306,764156838169;"Casa Branca";2021
3511102;563,887770859278;1,11240395886819;274,457645017652;"Catanduva";2021
3511409;557,158356164384;0,896002301533275;333,233916535085;"Cerqueira César";2021
3511508;560,994691689008;0,95263923428817;317,449335282708;"Cerquilho";2021
3512803;547,166529209622;0,779459918139163;370,239087981043;"Cosmópolis";2021
3513009;557,861761573126;1,26927072602909;235,790328600288;"Cotia";2021
3513405;565,870483870968;0,985904840484048;311,683715560315;"Cruzeiro";2021
3513504;532,752745098039;0,632693487180023;433,342132728526;"Cubatão";2021
3513801;536,395736548074;0,714020026834115;389,086756823724;"Diadema";2021
3514403;556,601578266494;1,03867937494714;286,923554520048;"Dracena";2021
3514809;505,788510638298;0,492986694677871;501,450674647172;"Eldorado";2021
3515004;527,443304455446;0,601988547542525;446,625281416093;"Embu das Artes";2021
3515103;529,497943615257;0,664907839057452;407,451871825274;"Embu-Guaçu";2021
3515186;567,374724637681;1,05647644927536;292,28737171518;"Espírito Santo do Pinhal";2021
3515509;553,611948356807;1,04930056249673;281,170104068946;"Fernandópolis";2021
3515707;527,674297319253;0,607959367138212;442,618885182959;"Ferraz de Vasconcelos";2021
3516200;566,097410604192;1,030492548902;298,417888544516;"Franca";2021
3516309;522,220703399766;0,556720102048513;473,560596123025;"Francisco Morato";2021
3516408;529,031231527094;0,671730038998358;402,618932942724;"Franco da Rocha";2021
3516705;546,062622107969;0,951666475885226;302,083376259059;"Garça";2021
3517406;550,745091863517;0,90976990592571;321,141741401341;"Guaíra";2021
3518206;557,075375;0,939346223122819;317,76928213717;"Guararapes";2021
3518404;578,345267759563;1,25587820726117;254,614871020742;"Guaratinguetá";2021
3518701;536,08536835362;0,799433468558175;347,127533769779;"Guarujá";2021
3518800;545,990822270656;0,922186227941282;311,662453376994;"Guarulhos";2021
3519071;544,080067704807;0,814637894679002;350,46254240027;"Hortolândia";2021
3519303;528,581830985916;0,633013823682838;426,5338621123;"Ibaté";2021
3519600;560,226018518519;0,919018156759348;328,226397160842;"Ibitinga";2021
3519709;543,889949748744;0,809874665099586;352,289017108173;"Ibiúna";2021
3520301;534,13724137931;0,630949996184371;436,733882313535;"Iguape";2021
3520400;534,299746835443;0,935338504088504;294,780708406882;"Ilhabela";2021
3520442;546,574832826748;1,14854199372057;250,748195887747;"Ilha Solteira";2021
3520509;570,718586337761;1,44124645189413;216,575441297731;"Indaiatuba";2021
3521804;541,16282527881;0,860487948265726;328,398353339338;"Itaí";2021
3522109;534,478215962441;0,730768345985737;377,545384221974;"Itanhaém";2021
3522208;532,968607038123;0,659662775608691;415,952843155257;"Itapecerica da Serra";2021
3522307;549,829896755162;0,96143881403136;302,931286426785;"Itapetininga";2021
3522406;526,758061674009;0,680539711161813;394,066734498383;"Itapeva";2021
3522505;521,694954682779;0,605220908334807;434,742010824954;"Itapevi";2021
3522604;573,69975862069;1,10552292983779;285,041359265996;"Itapira";2021
3522703;552,272994652406;0,897987319927971;327,05695073285;"Itápolis";2021
3523107;523,458674285714;0,554540466091099;477,65436515899;"Itaquaquecetuba";2021
3523206;530,576545454545;0,760349557220694;357,72565772087;"Itararé";2021
3523404;567,587964205817;1,24516885594711;248,165510026973;"Itatiba";2021
3523909;564,602867715079;1,26630563835072;241,665881006147;"Itu";2021
3524006;557,845057471264;1,22787431318681;243,726132436597;"Itupeva";2021
3524105;551,036659436009;0,917021475256769;318,920185979417;"Ituverava";2021
3524303;553,912444011685;1,06384973794007;277,607291217212;"Jaboticabal";2021
3524402;559,571699677568;0,987320335731038;304,857186451756;"Jacareí";2021
3524709;555,815184638109;1,31713541893996;225,667900478545;"Jaguariúna";2021
3524808;554,483529411765;0,971126629422719;304,701282455474;"Jales";2021
3525003;531,011122194514;0,691886942375686;393,750923032432;"Jandira";2021
3525102;554,561785714286;0,968619326261578;305,570803399761;"Jardinópolis";2021
3525300;571,862700548082;1,09680297876726;285,632612796321;"Jaú";2021
3525706;553,114519906323;0,949100648169797;310,330121967876;"José Bonifácio";2021
3525904;577,379395478791;1,64227658002329;194,120405391319;"Jundiaí";2021
3526209;525,06049122807;0,531189566437929;501,667404755415;"Juquitiba";2021
3526704;571,550273752013;1,11009345355499;281,931465093996;"Leme";2021
3526803;569,93656;1,1429950994103;272,404107559724;"Lençóis Paulista";2021
3526902;571,488442380751;1,20988691623085;258,626189095054;"Limeira";2021
3527108;545,430546075085;1,0542568341257;272,087917089931;"Lins";2021
3527207;564,623521505376;0,946008264681031;323,510409931319;"Lorena";2021
3527306;555,752595419847;1,05433168316832;281,858735883597;"Louveira";2021
3528403;542,510715935335;0,772203990591822;367,688744677075;"Mairinque";2021
3528502;553,498775510204;0,940603930209456;313,541934110918;"Mairiporã";2021
3529005;565,986146022521;1,15304971554328;266,602681461728;"Marília";2021
3529203;537,606490566038;0,752739682539683;370,681255470185;"Martinópolis";2021
3529302;564,243386075949;1,09854886185243;278,242868105587;"Matão";2021
3529401;541,58398085361;0,794701296247857;356,113651997045;"Mauá";2021
3529906;539,511654676259;0,638092456608812;440,26794513336;"Miracatu";2021
3530102;542,127147766323;0,922301950885066;307,434184102314;"Mirandópolis";2021
3530201;521,621046511628;0,513068942436412;512,681678338439;"Mirante do Paranapanema";2021
3530300;563,735532359081;1,13755334681042;268,256019126228;"Mirassol";2021
3530508;567,298255813953;1,00945727134466;305,825976569292;"Mococa";2021
3530607;556,831707089552;1,07314858162353;277,922099695029;"Mogi das Cruzes";2021
3530706;566,054115183246;1,04038019815558;295,540145543281;"Mogi Guaçu";2021
3530805;572,002940397351;1,4209711589388;220,569529807641;"Mogi Mirim";2021
3531100;535,730871080139;0,627136998676255;441,930346423736;"Mongaguá";2021
3531308;568,522635658915;1,10403521351179;280,736186550634;"Monte Alto";2021
3531407;559,0241875;1,11663525963149;269,062063828391;"Monte Aprazível";2021
3531803;539,903206521739;0,76140472354023;369,479197887948;"Monte Mor";2021
3533403;559,298737373737;1,01138668430335;297,333099239757;"Nova Odessa";2021
3533502;559,307101123596;0,957105506881912;314,204754816753;"Novo Horizonte";2021
3533908;558,228251748252;0,91518349289237;327,41876801256;"Olímpia";2021
3534302;552,299273670558;0,899636894644148;326,486469618099;"Orlândia";2021
3534401;554,295334900117;1,07105383023994;276,097546688079;"Osasco";2021
3534609;559,087905405405;0,810049141448663;370,974907606207;"Osvaldo Cruz";2021
3534708;549,125559633027;1,03960872741708;279,475875846957;"Ourinhos";2021
3535507;544,037189189189;0,86426594831481;330,288598950113;"Paraguaçu Paulista";2021
3536505;571,378077348066;1,50432746859971;207,932171603057;"Paulínia";2021
3536703;563,648262548263;1,06636664746544;286,081961840569;"Pederneiras";2021
3537107;547,312360515022;0,964335443037975;299,410710867807;"Pedreira";2021
3537305;558,022371681416;1,08086871294703;277,038615416091;"Penápolis";2021
3537404;529,605567765568;0,805084254332105;336,64248966142;"Pereira Barreto";2021
3537602;534,552428115016;0,750098811890561;367,914765015359;"Peruíbe";2021
3537800;553,596571428571;0,777782493572546;379,30472062117;"Piedade";2021
3537909;550,346130268199;0,809806007895386;360,291387595992;"Pilar do Sul";2021
3538006;562,247078341014;1,06406804500575;285,383138574915;"Pindamonhangaba";2021
3538709;577,144252288912;1,32892369223447;239,71598531235;"Piracicaba";2021
3538808;552,985692007797;0,829950355887426;354,726870010199;"Piraju";2021
3538907;534,067941176471;0,839233010912698;328,261564540778;"Pirajuí";2021
3539301;578,496709613479;1,21531240926249;263,238248186424;"Pirassununga";2021
3539509;538,797860465116;0,789212483100496;355,060096571527;"Pitangueiras";2021
3539806;542,972972459639;0,727303832338236;391,023613261233;"Poá";2021
3540200;532,920869565217;0,747138623768473;367,188712827449;"Pontal";2021
3540606;551,857938931298;1,07194291819292;273,594735273503;"Porto Feliz";2021
3540705;573,365288831836;1,04823929649961;300,299072819537;"Porto Ferreira";2021
3541000;540,289081786252;0,826559289641982;340,821384886101;"Praia Grande";2021
3541307;533,867111111111;0,774866422947132;355,270409142369;"Presidente Epitácio";2021
3541406;543,935539179563;0,961827167191723;296,680681221268;"Presidente Prudente";2021
3541505;535,763150984683;0,868649297451141;319,0967307497;"Presidente Venceslau";2021
3541604;553,49670781893;0,97331318396924;303,002890206664;"Promissão";2021
3542206;528,623756906077;0,689660138248848;391,560628096847;"Rancharia";2021
3542602;544,026501128668;0,838996014630139;340,22390589603;"Registro";2021
3543303;543,716472795497;0,894495045001915;318,768085288708;"Ribeirão Pires";2021
3543402;576,580673790069;1,46216814949043;217,485707030955;"Ribeirão Preto";2021
3543907;565,520852852853;1,11641725446984;274,933813163441;"Rio Claro";2021
3544103;524,633361702128;0,596651602901603;445,910746586906;"Rio Grande da Serra";2021
3544251;525,200165975104;0,642331727412373;415,081732065736;"Rosana";2021
3545209;562,451829105474;1,17027894393966;259,657606145174;"Salto";2021
3545308;549,821752988048;0,69737066249163;417,628341214516;"Salto de Pirapora";2021
3545803;561,714983853606;1,03383031669902;293,215413552104;"Santa Bárbara d'Oeste";2021
3546405;560,019088937093;1,13459947677512;265,678854174933;"Santa Cruz do Rio Pardo";2021
3546603;555,791428571429;1,08717360020931;273,379916983089;"Santa Fé do Sul";2021
3546801;545,275885167464;0,7193953649836;398,523397734151;"Santa Isabel";2021
3547304;558,909811097993;1,58713393635843;189,227767246336;"Santana de Parnaíba";2021
3547601;532,519593023256;0,746957671957672;366,740450372908;"Santa Rosa de Viterbo";2021
3547809;563,13472023336;1,25873960736649;241,952122941888;"Santo André";2021
3548500;567,818811240985;1,56078198334556;198,130689962301;"Santos";2021
3548708;563,551192586624;1,22181777715589;249,60448136262;"São Bernardo do Campo";2021
3548807;576,719935691318;1,5744052779936;202,069911818863;"São Caetano do Sul";2021
3548906;577,046394630872;1,2449031690835;255,816197227073;"São Carlos";2021
3549102;583,636682352941;1,24439139837597;261,217397337498;"São João da Boa Vista";2021
3549409;554,587003367003;0,893363553856255;331,339914292756;"São Joaquim da Barra";2021
3549706;569,443462897527;1,01236719364229;307,065919213662;"São José do Rio Pardo";2021
3549805;577,702547357027;1,3905039932242;229,50135268369;"São José do Rio Preto";2021
3549904;585,340385710588;1,45489521787232;224,593758847082;"São José dos Campos";2021
3550100;554,030160183066;1,0384469023928;284,511571561615;"São Manuel";2021
3550209;544,369483568075;0,749564070260006;381,274256474088;"São Miguel Arcanjo";2021
3550308;562,798555283676;1,31348967043156;231,610923277167;"São Paulo";2021
3550605;557,718673883626;1,11880841638981;267,372563078218;"São Roque";2021
3550704;536,050375275938;0,908754883013812;305,330271630267;"São Sebastião";2021
3551009;532,5525;0,733077810441707;373,729085913706;"São Vicente";2021
3551504;545,677485714286;0,831492415514593;345,279740809911;"Serrana";2021
3551702;559,631700991609;1,01245839050668;297,347233046238;"Sertãozinho";2021
3552106;551,002222222222;0,867826781459822;336,95920484307;"Socorro";2021
3552205;563,879777095784;1,27646746373233;239,175526027982;"Sorocaba";2021
3552403;545,499924906133;0,918001158222848;312,548543469791;"Sumaré";2021
3552502;544,900607394366;0,780464144079055;366,859399713005;"Suzano";2021
3552809;547,773913316583;0,863298723122633;334,987074080848;"Taboão da Serra";2021
3553609;538,423333333333;0,77192678833648;362,525744101202;"Tapiratiba";2021
3553708;550,153423180593;0,9840219063816;296,307857873564;"Taquaritinga";2021
3554003;545,978614097969;1,00822922204501;285,052850893404;"Tatuí";2021
3554102;574,320406473466;1,30635781355489;241,6951949897;"Taubaté";2021
3554300;513,29147826087;0,63315106367991;402,291795547925;"Teodoro Sampaio";2021
3554508;560,018029978587;1,02367061240891;294,467796891463;"Tietê";2021
3555000;552,987228571429;0,937218050468051;314,128850190626;"Tupã";2021
3555406;548,816523517382;0,932281322331658;311,318607983579;"Ubatuba";2021
3556206;589,297889361702;1,95983344163016;168,747957013437;"Valinhos";2021
3556404;542,978340611354;0,838358615187883;339,232323088393;"Vargem Grande do Sul";2021
3556453;557,242791762014;1,00786585132445;296,331889179037;"Vargem Grande Paulista";2021
3556503;546,285283950617;0,816564594543567;352,336221620575;"Várzea Paulista";2021
3556701;591,267327327327;1,92929147811032;172,44015800722;"Vinhedo";2021
3557006;553,512892307692;0,90442005296213;326,101672935863;"Votorantim";2021
3557105;552,158544562551;1,05982231645642;277,00732472227;"Votuporanga";2021
4100400;531,164170212766;0,702307115594329;388,126738516797;"Almirante Tamandaré";2021
4100806;513,291203007519;0,750892857142857;339,211114587897;"Alvorada do Sul";2021
4101002;523,755163934426;0,759787968441815;349,012059875404;"Ampére";2021
4101408;534,835762237762;0,903386284309059;305,800261788402;"Apucarana";2021
4101507;530,305566820276;0,943982539164491;287,85020437007;"Arapongas";2021
4101606;531,301558441558;1,07007365731681;254,862416784844;"Arapoti";2021
4101804;537,893653007847;0,834887493097736;334,552446068501;"Araucária";2021
4101903;526,533746898263;0,686649737876802;390,233523902312;"Assaí";2021
4102000;533,332549800797;0,927026548102326;296,380454651736;"Assis Chateaubriand";2021
4102109;528,686464646465;0,798419158361019;338,301582342957;"Astorga";2021
4102406;513,071302931596;0,815567331268551;312,042051188778;"Bandeirantes";2021
4103453;515,636746411483;0,921315958815959;279,010413259142;"Cafelândia";2021
4103701;537,733597811217;0,880391159169812;317,07905617141;"Cambé";2021
4104006;531,306339622642;0,824536459416372;330,763226426257;"Campina Grande do Sul";2021
4104204;547,156427829699;0,998535132021974;288,999774344793;"Campo Largo";2021
4104253;520,527816091954;0,669387072097915;391,324880641909;"Campo Magro";2021
4104303;529,998811544992;0,918456650787496;295,516191550547;"Campo Mourão";2021
4104501;533,310352112676;0,895969321148825;306,629195473359;"Capanema";2021
4104808;555,067121086173;1,21729593539836;243,562072676392;"Cascavel";2021
4104907;532,446654991243;0,963192562181122;284,332194562508;"Castro";2021
4105409;530,731942446043;1,01935103244838;266,98549742218;"Chopinzinho";2021
4105508;524,141005586592;0,915639140647875;290,028018460078;"Cianorte";2021
4105706;527,881788617886;0,89364837398374;301,350952408029;"Clevelândia";2021
4105805;533,278630319149;0,763293854002068;359,885814459086;"Colombo";2021
4105904;517,170472440945;0,807439640181915;320,259818285221;"Colorado";2021
4106407;530,04785440613;0,85252442002442;318,428244434751;"Cornélio Procópio";2021
4106506;509,258142414861;0,99111050231041;252,926532238834;"Coronel Vivida";2021
4106902;565,898571750597;1,47096195710336;208,923534879022;"Curitiba";2021
4107207;521,647785714286;0,99456507034632;264,505353704692;"Dois Vizinhos";2021
4107652;522,951917808219;0,706438034188034;374,232282258249;"Fazenda Rio Grande";2021
4108304;543,263798303487;1,04276715600879;273,008021649933;"Foz do Iguaçu";2021
4108403;540,635722188076;1,11810053140698;252,263293205975;"Francisco Beltrão";2021
4108601;529,37376344086;0,955027576002152;283,545491507619;"Goioerê";2021
4108809;515,603725490196;0,826132771994895;311,116728694288;"Guaíra";2021
4109401;529,673320981936;0,950481710687972;285,216767385997;"Guarapuava";2021
4109609;534,493735849057;0,855748916078777;322,423704739647;"Guaratuba";2021
4109708;519,346318537859;0,82931894930324;314,434294256684;"Ibaiti";2021
4109807;535,349176470588;0,909805212148962;304,207068474425;"Ibiporã";2021
4110706;535,783867403315;0,862095775651712;321,546486170587;"Irati";2021
4111407;511,737796610169;0,627712053571429;403,302430102789;"Ivaí";2021
4111506;522,481082706767;0,831478328581987;317,3878063146;"Ivaiporã";2021
4111803;527,420573613767;0,969709358102215;277,238299669403;"Jacarezinho";2021
4112009;526,865360824742;0,908747730334446;295,225343480093;"Jaguariaíva";2021
4112108;526,74906779661;0,875863634728816;306,176734783195;"Jandaia do Sul";2021
4113205;535,62734939759;0,85188943001443;325,215150741919;"Lapa";2021
4113304;521,045229357798;0,834054175105157;314,686068593454;"Laranjeiras do Sul";2021
4113502;501,743844731978;0,785207586618877;309,68096701542;"Loanda";2021
4113700;561,652818760677;1,32538126228309;228,668404620876;"Londrina";2021
4114302;518,947373737374;0,721466779279279;360,886157499132;"Mandirituba";2021
4114609;546,710892143808;1,19275110387029;241,568329896211;"Marechal Cândido Rondon";2021
4114807;537,473781512605;0,87444387755102;318,938457541356;"Marialva";2021
4115200;549,527894736842;1,2654787716066;229,911319940568;"Maringá";2021
4115705;525,266253687316;0,820099834016794;325,187547449076;"Matinhos";2021
4115754;511,858009950249;0,768834706959707;329,431030698153;"Mauá da Serra";2021
4115804;537,084297520661;1,01622835497836;274,056806382452;"Medianeira";2021
4116901;519,567828947368;0,842753831417624;309,684535647084;"Nova Esperança";2021
4117503;511,912848484848;0,760850041771094;332,960287279665;"Paiçandu";2021
4117602;511,064951768489;0,965164463076427;261,597853451527;"Palmas";2021
4117701;528,797637795276;0,854412632821724;316,261285724292;"Palmeira";2021
4117909;545,197914691943;1,05450308667752;271,803770243105;"Palotina";2021
4118204;525,004220183486;0,922082387975042;288,937543605591;"Paranaguá";2021
4118402;526,566315789474;0,818459314729476;327,427779202502;"Paranavaí";2021
4118501;551,293983371126;1,22752529123237;238,458617074404;"Pato Branco";2021
4119152;538,894417744917;0,912961515251262;307,03859150927;"Pinhais";2021
4119301;513,463375527426;0,582211335861778;437,784975708438;"Pinhão";2021
4119509;526,711542288557;0,718687310164583;373,085121298655;"Piraquara";2021
4119608;511,431444241316;0,654533536084169;386,307851777974;"Pitanga";2021
4119905;541,611568894952;1,03959738267504;272,2511364608;"Ponta Grossa";2021
4120002;513,529898989899;0,778482434640523;327,496020006702;"Porecatu";2021
4120606;520,841662817552;0,740731914950665;354,057463333437;"Prudentópolis";2021
4120804;560,344886363636;1,03170520314022;292,491387505994;"Quatro Barras";2021
4120903;516,762867924528;0,866223030767267;298,055880245807;"Quedas do Iguaçu";2021
4121406;525,430585858586;0,830819216077064;321,18971335135;"Realeza";2021
4122206;526,396220472441;0,732388811270229;365,674920685844;"Rio Branco do Sul";2021
4122305;545,497070707071;1,24371699728843;230,693213434095;"Rio Negro";2021
4122404;541,353905109489;0,937690114068441;301,564345050618;"Rolândia";2021
4123501;532,061869918699;0,926214241499757;295,268478571295;"Santa Helena";2021
4124053;524,42162962963;0,827912780232368;321,09859393041;"Santa Terezinha de Itaipu";2021
4124103;530,073121019108;0,933607356790496;290,800108894206;"Santo Antônio da Platina";2021
4125506;546,733732863298;0,916173773349641;314,518644001097;"São José dos Pinhais";2021
4125605;538,877255813954;0,902276725117039;310,655531735671;"São Mateus do Sul";2021
4125704;533,629689922481;1,06079700200009;259,285885427548;"São Miguel do Iguaçu";2021
4126256;509,726714975845;0,69160731365717;363,134845477269;"Sarandi";2021
4127106;519,19387755102;0,905301148504273;287,875341792732;"Telêmaco Borba";2021
4127700;546,534856499719;1,12838417382543;255,192214831849;"Toledo";2021
4128005;510,716531165312;0,800621167027417;314,926136791331;"Ubiratã";2021
4128104;534,876820164809;1,01598351832361;271,950100746422;"Umuarama";2021
4128203;537,944210526316;0,839806810702423;332,652947042252;"União da Vitória";2021
4128500;532,921631578947;0,91375283446712;300,236148366026;"Wenceslau Braz";2021
4201406;545,446994974874;1,02867277656188;278,870989406045;"Araranguá";2021
4202008;558,678056379822;1,47257110103902;203,791895799177;"Balneário Camboriú";2021
4202305;542,044466750314;0,921914277922838;307,473778786664;"Biguaçu";2021
4202404;557,130705429671;1,37039583178081;217,857277806886;"Blumenau";2021
4202800;533,384173553719;1,10452035233285;248,799556271921;"Braço do Norte";2021
4202909;553,591327967807;1,15852685957927;254,643494476204;"Brusque";2021
4203006;543,932054794521;1,25003526292033;228,275204115347;"Caçador";2021
4203204;527,709074889868;0,883565637206017;304,594320508999;"Camboriú";2021
4203600;528,491820895522;0,930582480034463;290,046101969947;"Campos Novos";2021
4203808;532,805956790123;1,01623881908898;269,84400874979;"Canoinhas";2021
4204202;549,637797498992;1,30631998785384;222,807428658556;"Chapecó";2021
4204301;552,49666;1,18147295242883;248,771382701377;"Concórdia";2021
4204608;562,421626585046;1,31831647549531;230,477000198976;"Criciúma";2021
4204806;529,200042735043;0,952588425019932;284,089157108308;"Curitibanos";2021
4205001;534,473465909091;0,948115695553584;290,991349687553;"Dionísio Cerqueira";2021
4205407;577,80840203275;1,72654177422246;184,894687634484;"Florianópolis";2021
4205506;539,818251748252;0,945339003657018;297,499892271756;"Fraiburgo";2021
4205704;538,023595505618;0,962080983709273;290,457456531603;"Garopaba";2021
4206504;535,896960784314;1,0271143733567;269,996183461065;"Guaramirim";2021
4207007;540,656530612245;0,89721807132895;314,390157338713;"Içara";2021
4207304;543,888372093023;0,885743070976232;322,11188711707;"Imbituba";2021
4207502;541,067307692308;1,03353448150093;273,321609243332;"Indaial";2021
4208203;546,834406779661;1,15097659417016;250,4433263367;"Itajaí";2021
4208302;546,444593437946;1,08056530354356;266,401847712428;"Itapema";2021
4208401;532,835433070866;1,3016378946257;210,700252507424;"Itapiranga";2021
4208500;526,31932;0,917753226865019;291,733455315193;"Ituporanga";2021
4208906;567,116907993967;1,42469659924093;216,563237504991;"Jaraguá do Sul";2021
4209003;546,231524090462;1,17613639568597;244,57326985676;"Joaçaba";2021
4209102;563,825099030763;1,27286407438652;239,809658527664;"Joinville";2021
4209300;539,407465940055;1,11768667625341;251,257773673579;"Lages";2021
4209409;546,890764525994;0,912049395391284;316,113103065326;"Laguna";2021
4210100;540,645601217656;1,13122403628118;249,34548079877;"Mafra";2021
4210506;535,787062857143;1,18324331107328;234,277312419959;"Maravilha";2021
4211306;528,093685897436;0,820443830097295;328,497425430665;"Navegantes";2021
4211702;547,236927374302;1,05387680122149;273,900067863469;"Orleans";2021
4211900;540,191895734597;0,987854191504001;285,074354248419;"Palhoça";2021
4212106;526,705758241758;0,959153768079168;279,544080589617;"Palmitos";2021
4213609;548,357341040462;0,988969380855791;293,009416317528;"Porto União";2021
4214201;507,543791469194;0,967702284165699;257,273125777354;"Quilombo";2021
4214805;543,280561403509;1,25321665871525;227,175851377026;"Rio do Sul";2021
4215000;531,181140939597;1,0209526831037;267,006635518983;"Rio Negrinho";2021
4215802;550,9441191067;1,19029542246421;245,623156729809;"São Bento do Sul";2021
4216206;538,592215189873;1,05536076499565;265,323692596272;"São Francisco do Sul";2021
4216503;514,306914893617;0,811513605442177;315,12338570624;"São Joaquim";2021
4216602;555,569316725979;1,13599804618453;261,434707324959;"São José";2021
4216909;535,279815242494;1,00799824426173;274,50426309537;"São Lourenço do Oeste";2021
4217204;543,822062062062;1,16517795187292;244,80557806948;"São Miguel do Oeste";2021
4217501;531,807463768116;1,09177433473389;250,260017180851;"Seara";2021
4217709;532,360490566038;0,809315626503126;338,286425716234;"Sombrio";2021
4217808;514,279518072289;0,8819330414158;289,930761253491;"Taió";2021
4218004;538,055687203791;0,915925994411571;305,129114043038;"Tijucas";2021
4218202;556,048602150538;1,18836641334519;250,317241222914;"Timbó";2021
4218707;547,183795309168;1,10556772100568;261,045786545433;"Tubarão";2021
4219309;539,493409090909;1,1359933790837;247,284371778201;"Videira";2021
4219507;533,975037273695;1,11523959813459;246,938001245954;"Xanxerê";2021
4219705;549,332919254658;1,09641244428806;265,185716168567;"Xaxim";2021
4300406;527,013123543124;0,848460002618487;316,376874236493;"Alegrete";2021
4300604;524,864079449962;0,684618536188386;388,952482841757;"Alvorada";2021
4301008;565,722647058824;1,05526183788122;291,058234111367;"Arroio do Meio";2021
4301305;509,755145631068;0,602846162736939;416,648825449473;"Arroio Grande";2021
4301602;525,106746268657;0,815942362185885;326,648987257678;"Bagé";2021
4302105;569,383177966102;1,40013837407333;221,980329745482;"Bento Gonçalves";2021
4302709;526,322262443439;0,85220305544314;314,176604664031;"Butiá";2021
4302808;510,008616071429;0,692355152288188;363,149772541554;"Caçapava do Sul";2021
